Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS,BHARTIARTL.NS,DRREDDY.NS,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,ITC.NS,RELIANCE.NS,SBIN.NS,TATAMOTORS.NS,TCS.NS
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-07,492.342041015625,994.4033813476562,1317.33056640625,493.4308776855469,1042.362060546875,170.45013427734375,894.3638916015625,248.764404296875,182.41677856445312,2502.94775390625,493.8414802590251,1003.2814339589943,1324.7223543738553,498.40913390913863,1051.0218240581958,170.9535609275241,897.4696238007477,250.47143566136964,185.29886810767195,2508.70758637332,478.46031039708066,969.8848874430511,1303.746846474722,487.3409110089522,1035.5254051432007,165.79349537519752,886.3255081436705,242.67446902414954,181.57202033734634,2474.103057533959,481.7493621828543,974.8083423167957,1319.9705074210922,488.1625766915179,1045.8260104608787,166.29690922270632,886.3255081436705,243.41263105032633,183.31121596349828,2482.19427733366,22541162,12029520,12158159,37778332,7792141,35693450,18242188,76053084,29802472,1996400
2020-12-08,487.1666259765625,991.6549072265625,1321.218505859375,491.44921875,1051.3408203125,169.86277770996094,910.6005249023438,250.8866424560547,180.67759704589844,2557.436767578125,499.40383079762455,1004.4678256231194,1333.2182375583634,494.9291955562708,1063.7835551011972,171.75060806614079,919.9634470932982,252.54754926160783,184.55351296384183,2564.9793454082574,483.3455296275365,979.9295394135645,1310.5147217469014,488.5492429947875,1043.7293664017743,167.42957926084114,890.6187001255025,244.75058258664035,177.84518645345884,2498.147445291585,497.22726035430657,998.535929015109,1319.9704868887284,494.4458662637354,1043.7293664017743,171.0793769345208,895.7112406504855,250.01007856561063,183.80814335157706,2505.0500914621825,19661141,6638505,9728948,19339943,12308330,30853963,43403061,65617502,42143391,4277818
2020-12-09,486.6345520019531,999.9003295898438,1350.8818359375,494.44586181640625,1071.2584228515625,172.3379669189453,925.763916015625,249.45645141601562,181.57203674316406,2569.779296875,490.35892369194295,1008.4224833966488,1353.6178686891142,497.8291668337228,1075.1781503168406,174.35166073928266,928.8925414349334,253.6548009007409,185.24919050921557,2596.4754078354827,482.81345588406896,993.5927409937569,1320.0186177664302,489.17756077512473,1054.6681813620896,171.70869000059082,913.1125992679265,248.39533290264214,180.52851624026982,2553.642616842826,488.4241945260273,993.5927409937569,1321.8905291581675,492.99587395184204,1064.740899513793,172.00235768355824,917.9995852617318,251.07120554999878,181.8701876246458,2573.619110231297,11826802,6767490,11034537,21272782,10039346,39684395,29175254,48495641,40300535,3659996
2020-12-10,488.6660461425781,999.14892578125,1330.38623046875,490.047607421875,1064.46728515625,178.46292114257812,916.6522216796875,248.71824645996094,176.50352478027344,2545.5517578125,492.1485466854455,1005.7333650645136,1345.88990725968,497.2492260616009,1068.0223683504955,179.26000263243395,926.4718591820445,250.05619678387393,181.57202888785042,2584.8645917981935,477.9766131350415,991.6154216228315,1320.6904706936555,482.12099480499876,1048.2872001110577,170.45012628601796,913.9118731777287,245.0273800867672,175.31092130594183,2541.8489927610112,485.1351232327186,1000.1177829554292,1342.0499931162858,491.1592589534895,1055.032722609989,173.3867517348233,923.3204614249921,248.2107635972771,181.57202888785042,2576.362003992637,13441906,4741470,9863983,20419020,9488782,65227495,16065507,38676657,38368777,2127801
2020-12-11,487.94049072265625,992.0009765625,1327.4583740234375,498.26422119140625,1060.3197021484375,181.48342895507812,916.1041870117188,251.3941650390625,177.7458038330078,2544.911376953125,491.9067036279987,1005.2686351578384,1339.1700653554612,499.66588805714355,1068.2958006553638,182.8678327732199,930.8108107258189,254.90047708006213,180.32974259109153,2566.9447112120433,481.07218401750407,985.6439679013168,1318.0505374430454,489.22595676425965,1053.0728914430513,179.00827613944963,901.6943885824825,249.17962252992828,175.4103064350368,2527.494835678023,491.9067036279987,999.5443766207302,1334.4182184491199,492.2709256621536,1057.129262745667,179.93120775065447,919.3925810914884,249.17962252992828,176.85135124535424,2553.2309343349557,14019094,3839815,10678192,25335765,10574009,60322445,26944202,50255223,43065542,1795408
2020-12-14,486.6345520019531,993.15771484375,1317.234619140625,508.2690734863281,1061.5504150390625,181.1478271484375,909.4815673828125,253.00892639160156,176.55320739746094,2557.802490234375,495.29250111063004,999.3268779170165,1332.4502560482917,510.2023906612477,1068.888359079672,183.41323408871037,920.3060251010509,254.80820703262248,180.37944409562576,2563.5623218326227,484.79654726393176,979.1584648192126,1313.2506846354922,500.8257905628561,1046.646415876135,180.39270003679354,907.2207663634084,251.3018948918546,175.6090755990231,2519.9067937058367,490.45564811983724,979.1584648192126,1327.650363195092,500.8257905628561,1065.971430349965,182.86785312792708,917.0860689200802,252.8243717908965,179.88253102649182,2561.7338180367365,14147649,5918125,8611025,26369591,6728187,26990063,17312747,31946501,33186273,2483658
2020-12-15,487.7470397949219,994.8483276367188,1335.6182861328125,500.7774658203125,1052.4801025390625,179.17611694335938,901.7401123046875,249.7332305908203,177.7954864501953,2524.751953125,490.2621757136885,1003.6769602173134,1339.1221143092132,506.7707608193521,1060.7752207101244,181.56736154923496,908.7508428260179,252.8704612536921,178.590550377538,2555.0593092143104,481.84609771473237,990.6662993199501,1311.3307804410254,495.9924940468794,1050.1100846721404,177.53999951772417,895.688416182371,247.42643919766832,172.18037494914446,2518.76355954912,489.3431733324455,997.932909174798,1325.5385107341078,506.5290961742308,1053.7563002439185,180.60247539640878,908.7508428260179,252.8704612536921,175.3606154939321,2547.1053636674587,13320211,5025520,10780718,26969145,6905926,23255609,18551265,34890948,41190341,2365509
2020-12-16,499.3554382324219,996.3510131835938,1354.24169921875,495.3642272949219,1062.5986328125,179.5536651611328,902.744873046875,248.57984924316406,181.42295837402344,2572.8876953125,501.8706041930001,998.881953376356,1360.097662145904,504.3058196323747,1065.5156728695317,180.85417324035737,911.1487011571681,252.50139483788814,182.66524100440625,2578.0075953204273,485.7155494949848,989.8358470626072,1338.690093518306,494.0592322429532,1051.5688498037966,179.13414725187783,897.7893888177869,247.74940992550836,178.9880874513897,2523.7466548667207,487.7470331642215,998.5359502038291,1347.8098897810696,502.7108092910351,1057.4028186441597,179.34390620650532,907.9744102501263,251.71708008712807,179.88252487943217,2540.7060725361916,17707777,4162280,8416046,24263586,7788404,19551630,18561011,24844177,51259394,2565149
2020-12-17,498.2913513183594,1003.0540771484375,1384.09716796875,493.382568359375,1056.6734619140625,178.756591796875,906.8782348632812,247.01126098632812,180.5782012939453,2594.82958984375,505.4498612907339,1015.2441417314578,1387.1690525606741,499.2791920160179,1065.5156033955907,180.47661786332097,915.7387774277206,251.11733322523335,182.8640043816323,2609.0004937034205,495.2925030538225,994.5813441426385,1348.2899199456517,492.12592391619177,1053.9387996303578,177.2463246945646,903.0189022285248,246.0885443269232,179.53468084472047,2564.476472669402,500.129325987588,998.5359419324701,1361.825594530201,496.86254539444957,1062.7809411118858,179.7214779108302,906.3758547605569,249.13349803932834,182.8640043816323,2569.961983840887,20023766,6803005,10962239,23883288,6658153,22386185,20252358,25904699,34101954,2863460
2020-12-18,493.9865417480469,1033.880126953125,1354.86572265625,499.90753173828125,1084.567138671875,179.97317504882812,909.5957641601562,250.471435546875,179.435302734375,2615.67431640625,498.09787130886224,1040.622662870074,1382.0810915044917,500.97083262618395,1089.307175595952,181.18977437090857,915.693125644456,250.93279385279368,180.37943448249632,2649.501631927757,488.56928202833996,1004.1020113656659,1350.0179012197248,492.1742332348061,1071.623003377563,175.9877550885394,897.469660141322,244.51990213689368,175.5593719029437,2602.1433455564475,497.1305067242007,1004.4678068222568,1377.5692391283383,496.8625334681303,1078.2317707608856,178.79853007633733,904.3662874207761,247.01124825248502,179.7831327654815,2622.074078802211,11000487,18525665,11497959,21735833,15995676,23775053,18466344,29816205,46065197,6076692
2020-12-21,474.8810119628906,1002.203857421875,1317.714599609375,478.0126647949219,1073.1728515625,170.2823028564453,885.9144287109375,235.01593017578125,163.53408813476562,2578.327392578125,494.5185663790681,1042.8669538559539,1366.8654552233295,497.53917978778935,1102.7527421493126,180.14097291630986,923.503115980837,248.21078121226677,176.45382746216785,2638.988095097934,464.4818130197325,981.1455758264337,1312.002656841354,471.92272757936587,1050.156106996044,167.09396444676375,847.3438139408139,231.64802000304374,161.4967415925279,2546.1915277490893,490.9393115444745,1036.6977909320283,1360.7696147775287,497.4424785303048,1082.9264374237514,179.9731683268886,918.0224190193866,247.70329831356796,174.9133939709841,2615.67467177384,15539470,9061285,11880912,29157759,10858352,41834797,44135540,55160758,75582907,2705195
2020-12-22,483.97430419921875,1020.64208984375,1318.146484375,483.6192932128906,1112.5517578125,170.6598663330078,884.5442504882812,237.55340576171875,163.93161010742188,2626.188720703125,488.52092379941786,1023.2521387668315,1329.3783033869684,485.069281135176,1115.6054417344694,173.05112334023153,894.6836059195218,238.70680154001593,168.15537097948274,2636.382540641192,469.7056163070566,976.0639217639837,1291.1711113590468,472.7927344265409,1072.078734290351,165.20613396107322,862.5071187132552,229.06440156982083,155.7325448851861,2576.9561640195375,477.87988320533276,1009.9448959925619,1329.3783033869684,480.7193173683198,1077.4569256324253,170.4081658502849,890.162003919266,235.10819826400575,163.53408573823742,2590.990020704145,21632475,7764120,11425779,32328041,10901851,40986353,28140001,51189571,110009846,2881737
2020-12-23,490.6491394042969,1032.960693359375,1320.594482421875,486.8092956542969,1142.2227783203125,174.3096923828125,887.8098754882812,242.67446899414062,168.15536499023438,2659.330078125,492.87407198591444,1035.84759327845,1325.682298297565,488.6459411651885,1147.5097247288447,174.7292102946845,891.2809914969624,243.5049083132559,168.65227801630752,2668.7011596207562,482.13630679914456,1014.6015256745255,1306.578819382509,479.9943345611436,1121.7128134260593,169.4852363962846,877.2137449504086,235.84637169608274,162.39117085486953,2619.7429282383087,483.9743115834398,1020.5730071341565,1312.770633999818,482.3626600226094,1128.503846181573,170.32427222002858,881.4841871253279,237.09204475429377,163.9812986041364,2629.434087165108,13326963,4062350,7733697,19205951,15878346,23695667,19501410,29056404,56930071,2790988
2020-12-24,500.4195861816406,1028.55126953125,1341.1861572265625,496.4275207519531,1126.7265625,175.02285766601562,910.7833251953125,246.2269287109375,174.8636932373047,2659.878662109375,505.93357063616446,1037.4886986762247,1347.8100333917487,498.7475250318432,1139.3515653447046,176.7428706631763,912.9070696524101,248.07236189871432,176.90103970502622,2670.849684115639,493.7930902864598,1021.2748244702426,1321.8906096726766,488.2592731417795,1117.5653986945326,172.5057504865581,888.7461919850831,244.1969409407527,170.93808331047478,2635.97084273045,503.0314767207314,1037.4886986762247,1333.7943684473034,489.85425395914405,1139.3515653447046,176.19750256202815,889.2485721053847,244.5198973804288,170.93808331047478,2659.55858468512,21241048,3378180,7476094,17576807,7313885,22768284,20776988,28585509,73831319,1807144
2020-12-28,504.5792236328125,1028.55126953125,1356.3056640625,502.7591247558594,1130.6004638671875,175.77798461914062,914.9623413085938,253.93162536621094,185.1995086669922,2678.209228515625,509.8030044575684,1035.1159159925887,1364.1295126423581,503.822484638154,1137.619385115237,176.36530706688077,921.6762463502812,254.66978739939015,186.24301399028224,2696.7685853543085,499.74240067507696,1025.6249059427853,1347.809877374997,496.4758437246856,1126.6807371814366,174.39358079213392,911.3085031082188,247.28805443129187,177.89488041646052,2653.158817590593,503.1281767454918,1033.7614711495773,1348.769855920136,498.6992057512289,1128.9139999584484,175.3584667560878,916.5152074427521,247.9800918970511,178.73963870773525,2660.472832249699,13124256,2055865,5849597,14470472,4607051,15741000,17221499,36870242,98012135,2108994
2020-12-29,503.2732849121094,1021.3935546875,1370.0814208984375,511.1690368652344,1139.7161865234375,177.49801635742188,908.9107055664062,256.42291259765625,182.31739807128906,2679.215087890625,507.81990443031725,1041.8388792100855,1377.3293062545129,513.1023539933178,1143.4990471880408,179.13413351753996,919.0728939807088,258.2683456183793,187.28652865466887,2698.8715029698433,498.2913453199022,1017.4389567336713,1363.169621802689,500.5841137889461,1125.7693636625115,176.28141707439403,905.4851945018063,253.47023665994325,179.9819157958504,2669.6154433170536,505.93353749365616,1033.1387154377614,1364.177646213893,505.1274208399736,1125.7693636625115,176.61702625499842,917.5656932738865,254.94656054926315,186.73992125758048,2669.6154433170536,11457626,4412165,7247673,19092649,6878105,26546469,18611939,45032526,71318085,1994151
2020-12-30,499.3070983886719,1022.4512939453125,1375.1693115234375,511.1207275390625,1136.525634765625,177.16241455078125,911.3998413085938,255.50021362304688,183.01307678222656,2659.832763671875,506.3205220033463,1026.5048531476334,1382.2731764300643,515.2290265311022,1142.4507360943585,179.1341539187303,916.7435419672126,257.1611203511346,184.25535945157262,2694.9399429457517,496.5500911589022,1016.8259366290514,1356.4497292723331,507.06074967630934,1128.6406699734189,175.81996487280557,902.2881388517173,251.4402663306243,179.28622877418843,2653.1586809978407,506.3205220033463,1026.5048531476334,1382.2731764300643,513.9240610395763,1142.177225369711,178.46292267840695,911.285677740163,256.5152074859213,181.96957147164258,2682.7803495597987,10691466,2376345,8108363,21365141,5194690,18925262,22043630,30971894,38576159,2637968
2020-12-31,493.06756591796875,1029.203857421875,1378.8172607421875,517.2106323242188,1144.729736328125,175.35845947265625,906.7412719726562,253.7009735107422,182.71493530273438,2617.2744140625,501.5320365653816,1038.823397145603,1386.209048823874,520.5456160375822,1147.099754843196,177.28824412308046,918.8902089717747,255.82321070380556,186.34239451682882,2655.9015536989127,489.7785141226768,1020.4839017938547,1368.0175018784282,508.9457137303381,1129.4155822290982,174.98089597212444,903.6812050084576,251.5325835862159,181.67141486052356,2601.0464441560785,500.2261063361952,1026.2181168090754,1377.5692417328664,512.4256608224497,1133.0617987980381,176.65896735463792,910.486441177438,253.74709808312545,183.70876140682412,2651.3302945703435,15816475,6036190,11072875,27817770,7430470,18245270,18781189,29467966,48978310,4040956
2021-01-01,498.3397216796875,1036.37158203125,1368.017578125,509.9124450683594,1148.968017578125,179.42782592773438,907.74609375,257.8070068359375,185.3485565185547,2677.157470703125,499.5489274328978,1039.0408872820617,1385.2491474651813,519.095702372908,1153.5714090775882,179.7214808006433,912.084973939088,258.3606424157864,185.84546953871168,2687.8999278979554,491.61650160063317,1028.1954317404466,1363.7456029587506,508.559099339203,1144.7293811508212,175.61021015854763,905.2340723327345,253.1934239356556,183.36090443792676,2632.1305756524534,495.53435230183794,1031.6062240814558,1382.3692116076652,517.6940355106024,1146.6436220008397,176.11362399896493,907.9744208944746,253.65478222568382,183.80812312315166,2633.0448273286092,10377082,2915215,4405469,13592625,4253550,19527333,10015175,24531791,27334421,2681440
2021-01-04,500.22607421875,1042.4813232421875,1359.3297119140625,513.972412109375,1174.3094482421875,179.05023193359375,909.2760620117188,259.3294982910156,190.1189422607422,2778.822998046875,503.5151258028655,1049.6194637106084,1380.4492413364562,517.1623738301644,1175.9046677527047,181.23173010218812,912.9526724100945,261.9592463253599,191.80844365379156,2789.1540895493163,494.90553898232656,1036.3715374651526,1343.010075542213,506.8191145535288,1149.606356934057,177.95949565196665,898.8398209456406,256.2845446675077,187.58468258887646,2688.769182486568,500.1293197156857,1040.0591804589321,1380.4492413364562,514.5523836949144,1156.762033626498,179.55365852716787,911.2171446205512,260.0676884924348,190.61585532720278,2697.0432071361083,13489114,3923440,7870096,16549750,7208454,26891799,24513534,31450608,63980597,5113293
